time,Danube,Mississippi / Missouri,Colorado,California,Yangtze Basin,Mekong Basin,Nile,Ganges / Bhramaputra Basin,Congo,Amazon Basin,Murray
2020-06-01,12.02571833440956,6.294887362188888,22.0522344152283,-23.51855637238515,-4.81881888099646,-44.35156396587632,-0.16734956994360672,-20.983687875048695,-3.7250097121700776,-4.444335717806325,14.482277947347853
2020-07-01,51.72887826067367,-0.37890934102506435,-36.118106049809796,-23.35018139643529,-11.14357429886563,-18.093242042015422,-4.538517248334488,7.278846444019177,4.595722521404525,-2.6982248315680977,5.278884612066264
2020-08-01,-14.717609595679463,-31.060660837381832,-9.132317973497123,-7.6682789282806425,22.03031536483946,6.024396560558632,-1.1460230080039189,15.803168577530059,-17.824562891721314,1.6658338104828374,-57.55670843864283
2020-09-01,5.275622356271754,-6.339699241720368,-30.592815949613367,-39.81181473661805,1.7812037518079968,-6.832681678560014,-0.5522585796854074,16.438903506275903,4.112683852731379,-1.9367694968694025,37.75952014675775
2020-10-01,15.876843068328824,-1.0353611878822733,-11.458313422446167,28.857785333038876,-2.681946981197143,-9.09935963458216,-6.824638657346021,-0.7370092128267984,-12.91368978203127,1.3485445487830248,94.8005951014054
2020-11-01,14.965072835538379,-14.72996686401256,-37.62578733312629,-48.46735317305559,7.189401165715228,-17.354300641039814,-6.85631780924254,30.583163116552637,10.172097125951666,47.076348843081604,-22.556714521636025
2020-12-01,10.43247476437152,-4.2095063932864605,-13.227061403877173,-23.5726519629403,-6.623362513079432,-6.214798104981824,-31.72191020485073,-0.23310611776252443,-5.450249986011002,-3.524284167587382,-17.04456721740027
2021-01-01,-12.309237386825401,-3.737475026646777,33.06062644885773,45.89316696075872,-8.229755816673624,82.80332226183882,-30.332202875542237,-13.489364696265206,6.504008085819635,25.927184968620892,20.567924040784334
2021-02-01,-55.86170208641033,-18.184694447737385,14.53642006763225,-65.94851958188742,1.2190647747637566,38.36479143868167,-15.719398076011629,-15.983100827604424,-7.0096656328462785,-1.566682734805653,-49.641122405510615
2021-03-01,-16.067142299011238,-21.81083557802421,-19.492181953908045,-4.92843908995026,19.528236578491104,25.386238973254123,-38.456695594306,2.2896554104722497,14.439940779047092,31.015009536467602,-29.0896134538509
2021-04-01,-34.54776128305487,-1.1424732567333535,-58.66646739186092,-34.90731281171729,16.008567362732947,47.188454023087644,-20.858324170984062,-17.45451366262036,-9.14401587930999,18.565872695987537,9.964675823136133
2021-05-01,-26.07362580838644,-7.191391823425249,34.99691768682345,37.485306332222734,22.972894844394183,-12.845613046477887,0.15559701010685245,21.6492916686925,2.6699256618200025,-3.6396154555346243,-26.549117887440985
2021-06-01,-8.82879879059341,17.614193300734144,38.60085096219822,-1.844986520868929,7.747786197915794,34.428774440525615,-3.1236546335231985,17.993811276056057,-4.743058908054337,9.448306125293215,106.58544091277838
2021-07-01,20.314267088268394,-7.211666018243349,-37.361280075412964,-3.252951524027253,1.9299767848641665,26.304574777100186,-4.882718098831104,-1.2278863090539716,-12.333158721081674,22.541109929241856,51.638556983458415
2021-08-01,-17.679207341956314,-7.248325812821321,-74.85376050174006,-79.92413410489488,-19.15679456868411,-3.108652456101801,-6.231633926808177,19.555894312536346,4.948744288962615,17.41589736001353,-19.622419490262274
2021-09-01,8.924184413864268,-23.062677045208204,-68.24729107280993,-68.62662171150775,13.66468196483692,0.6998291283434526,-3.53266146891686,3.440702435755295,8.767674250798535,-11.256770693771841,-33.2120193798722
2021-10-01,-14.09258755575911,-15.118983281474854,-39.58269561610574,-61.86449151965368,9.795719180212735,-4.799763482803737,-12.251932365809921,-9.097056337213273,-1.4325343241168014,4.9984725450740655,-28.97314741678028
2021-11-01,-40.08198704445217,-13.42418669522678,14.467651736105807,0.14578253615249537,-5.33612430424056,144.1291869240169,-45.931635974617436,-9.753687669114207,-1.0051107470581258,-24.85241023598411,-19.640744377911005
2021-12-01,-23.32465960565618,-19.457616730244048,22.292146893352907,-15.242673372224033,-3.3151383381124173,19.796874080068413,-80.87927845001444,34.64413173807198,1.748532923565051,9.630317144651855,68.89621987562847
2022-01-01,7.946636037261015,7.658536652235149,0.5616948902247287,5.4140336555167465,-3.6815685483552922,-27.952201806232463,-29.16795331965818,8.850013940839101,1.8749661336610757,-19.116007454402933,-24.59077660282597
2022-02-01,-34.233015670117794,-16.631859971351133,-0.2858798189520968,-12.85728285731669,-2.758300645297476,90.4591558739717,-33.44565203496627,30.874193836609578,-5.229339179149321,23.46591367449811,-1.6591211148227103
2022-03-01,7.70734522951048,-25.729253179290822,6.204319550550636,31.739949071557476,22.771904330426416,46.28961679344542,-29.748386224688375,6.627080968674072,-0.4190653606372905,35.29374287379687,-0.9854391547905834
2022-04-01,14.277237549222647,-52.13552476662274,-80.84982584271843,-41.67151227289958,-4.277562719114645,96.22116928831164,7.848368942185729,30.309283458762152,7.681266310512058,18.525170807813282,20.928654637809814
2022-05-01,-0.0683982053454173,-7.034037559161703,21.68493832668844,18.84962620611637,3.6367247561090466,27.057553189731124,-1.1796254853118668,-19.204261223914294,10.422912389553744,8.101712526835058,16.8898851303108
2022-06-01,13.80827174470528,-11.026822445114405,47.67805189509738,25.121714043585342,-3.2485891923265697,13.36655951243229,1.4001392071424767,-9.30326239151438,-3.1979488173639226,39.6290819879392,-51.68477596675923
2022-07-01,17.069502085351388,-36.997701479945704,-73.26278733266084,-22.67272029581133,0.11533984835088518,-4.618017087369374,-3.116977627290524,-11.74500313652576,6.8603549154482835,24.176616167636155,30.66140826040774
2022-08-01,6.294879401058623,-23.654691691439396,-50.2188107914551,-74.8889214397784,-5.67331688034232,-7.338812522631976,4.868060283740249,-11.399603530646601,-10.233602750692256,10.918080912808364,-31.935172691847313
2022-09-01,-0.32771002633757007,8.474642755281934,-3.0497002156674,-16.699915206662027,-2.463252614673312,-6.254521192378167,-1.2407402078965823,-1.8268749294227895,15.739856090894307,25.65012322141763,-63.29618243899439
2022-10-01,30.01499044117672,-7.182058106314344,-56.22394873007188,-29.96342984119785,0.9000460165906112,-0.23848093560910755,-23.016000425182675,3.097463808791673,0.9188374222326559,32.41183408236407,-52.88168323334082
2022-11-01,18.574598300773857,2.7022203424484985,11.705509442354739,-51.631552164801136,-4.352163336694517,14.337796966620548,-4.428999360314748,-1.599614877709815,-5.3541250980739505,42.796828259249196,-31.544472232073588
2022-12-01,-32.4926634619771,6.28005236617232,-42.15111735691178,-37.25183082265667,-5.798826351810012,12.514331691290728,-14.843060491375098,-9.028725895224058,-0.14510281822460058,-14.22378176929135,20.526654871445146
2023-01-01,-7.508275215001078,8.217822651297062,-1.396443767856951,9.361451321614211,-8.070781886197127,-15.669538540877149,-44.049765481979705,-26.49118350014109,8.442687605612207,17.34956058516535,-23.96028075983301
2023-02-01,-8.068605576853088,-24.593239028178097,-37.30430139789851,-69.55762736019088,-10.142607685564135,30.225895328962686,9.637950832158737,-32.810281562819405,-2.770958726024304,1.4883703591137873,-1.226865347569003
2023-03-01,6.740364002091738,43.10808839084534,75.0950584739495,27.52304807795724,-2.1278440982618,-43.852254515431625,-2.2772426486808968,48.10554526855117,1.7439565152804164,-22.90057092832508,-38.65213704861215
2023-04-01,10.305293319376204,-2.2452607578561867,-50.29287628129208,-52.25333273748102,-19.756476689078827,-38.06249275302315,3.367710592441128,-25.637387039133205,4.7356798783497425,-23.375124795966997,-58.405376029733844
2023-05-01,-23.852568383194722,4.6750474931885435,-8.211159435173556,24.051305275853508,-22.21967576988815,-18.115127673685762,-6.8465169216452715,-19.798550028075073,-3.66301955072079,-19.921700768296034,30.9914462827806
2023-06-01,-9.820973017271527,34.49481541530187,-5.221745224493148,-41.08690297346058,-30.99947675666757,-6.646332550733831,1.1443134028184403,57.606721627546214,7.067681569077081,-16.865401029988988,-22.7952041024607
2023-07-01,-8.248943137032214,48.71129448405817,20.765953050016208,-16.996550622927202,-11.354277941615265,-12.339212439722257,-4.330094540201545,-12.926827760301974,-5.77722474204316,-11.27960219689811,-54.523092706516394
2023-08-01,29.894738776256048,-12.372089012602316,-56.53981549933397,-48.71220843130919,10.561193626108519,0.5082700120818409,-7.340505798354462,-16.180992363142025,-8.631316025875805,-12.074320427771113,-17.486641307535578
2023-09-01,29.01979660961173,5.60182656572178,-48.179856295266376,24.928912618956417,-9.712652597604883,-13.455852644145821,1.6956698790492801,-9.327012888285672,-20.991854591663554,-38.55233552125095,-15.24616021138101
2023-10-01,-1.8862665231961415,-31.285242055370347,-28.69299514644966,-10.138145985362215,-10.76395007635694,-16.91006632771005,8.527939548820854,8.706404826244963,3.0176408025095327,-0.6108237823302431,113.57791409447066
2023-11-01,37.652123796931605,-27.16492453577456,-57.358908362008066,12.173805827960848,-10.869843011958276,-25.248019777012768,-2.7679354792007445,-2.2698839174232273,13.488229625045193,-22.827339908218477,-50.33148956342097
2023-12-01,-8.983007955854092,-22.47807773728195,-14.468989931064243,53.31417269123439,-2.436498065025165,-31.234737712138624,-28.68231979496224,-1.2454575300242432,-0.260235305357881,-21.05491416790248,-17.154904730719352
2024-01-01,25.66186664728407,-5.746755044905953,-22.465129505740705,-21.278647423804088,-6.483435545985113,-35.07689356793437,-25.606994157854047,14.815871875245701,-6.842245611283168,-36.65778995830338,-20.350604594152514
2024-02-01,-1.3495307648976507,12.883210253631503,64.15025543436832,47.325256681816924,-1.3740798809574493,-48.7775684986655,-40.258844282797284,136.63895051160415,-24.87459594984044,-18.986238763885822,24.286403861927994
2024-03-01,36.0814202123191,7.045354349063118,12.296818947898359,22.82144547819064,-14.792285056020283,19.73451738369789,-41.925502473946835,-23.348450396916096,-1.130885855568195,-30.853305219685225,9.393764610684656
2024-04-01,-33.92512812228189,-30.857604094143255,-11.23209279834174,-60.430066453901574,-17.748414127328637,-51.079689583445585,2.05086716300697,-15.748979745169247,0.06396559531791013,-12.83649826863629,27.005062084127303
2024-05-01,69.46599411837111,-45.71371458159673,-11.659147665199555,-3.129673015156925,-15.730807292677127,-49.45561162556955,-9.894175015440439,-13.55742818969227,-21.007558344512233,32.921973619441616,-63.986672415861904
2024-06-01,9.103392087277172,9.877502419707412,20.464449271840778,7.948718096687429,1.6848951235680545,-27.343915097319154,-1.9211860112811934,-19.457117160524884,-1.6751248014740554,20.85322134065416,6.7946151587791235
2024-07-01,9.828785596955044,-4.229934070254089,-4.050091676023129,5.820855936193993,19.112033494640386,-14.99000737447195,-3.145823760401944,8.081651464317922,-12.327787447215414,-10.738438221678564,-9.455948017497377
2024-08-01,33.260526813437664,-9.42151746258314,3.396669610615902,27.316848815916956,5.312155134762563,-11.882207778256443,-0.6390676630777392,-5.355252200128611,-3.02165727636401,-15.047704754246325,169.20876174481813
2024-09-01,-20.420279704487044,-30.426754365520203,-50.89248249335169,-85.35684369427375,-18.0011563719988,-7.5681051928559615,-1.7122068252556097,-7.008995668190208,8.46735940421459,-18.308119844666464,-20.007999684961987
2024-10-01,-15.37153905156184,17.10324052416587,-35.62646379324784,-47.70167966146501,-4.144359758329886,-13.690836865949386,5.76542073933777,-6.279061267591921,7.085546706942495,-41.034346016729444,-80.23855421643266
2024-11-01,-0.6451067784824289,4.094213625436879,15.680543059619012,-25.416694688235467,-0.12348535399834937,18.548158080498407,-20.326579447277226,-8.978992332382361,-20.475834059344407,1.208487907021862,-25.467106374364846
2024-12-01,49.44437219210886,-10.49028422449225,75.36367548738649,10.901392095155074,-6.543962361746731,80.73498422543537,-60.546277870199916,-13.317170332923743,-6.574468660146877,-8.891652494988634,-25.865169622356632
2025-01-01,19.556724532779242,36.507191641885115,100.25405777845522,7.466569681707298,17.279323750280135,88.00893615382284,-7.065363902818234,-21.98046926600413,-0.13226422431093,-3.4230391391305517,23.234103345426263
2025-02-01,12.434932729006704,-8.98927666458929,-4.779487203967136,-35.00598170476404,-3.2300855992463102,67.26338780485847,0.606543200888467,21.480846365992527,-3.06332566958649,17.101112446799192,-42.18550587222714
2025-03-01,22.042685194401116,-3.7483270158848825,40.61376229278642,-7.825156130977206,-11.297940184264482,29.964092151629018,6.069850693751846,-10.60692591273704,-8.296358711503885,1.1784197254035291,20.904804396128668
2025-04-01,-17.360241805310736,-4.789056424167853,-9.160379650202955,6.3982337657346875,-13.534712392375134,-29.284147689128233,8.822022984914412,-4.473942336987346,10.250675113653756,11.101042460745447,125.487038886558
